2.162180185317993164e+00,-2.112946987152099609e+00,7.332082390785217285e-01,1.034096721559762955e-02,1.556586241349577904e-03,6.848012208938598633e-01,7.286548614501953125e-01,-3.559870421886444092e-01,-1.745000034570693970e-01,1.658472567796707153e-01,3.970308303833007812e-01,-8.849690854549407959e-02,2.204599082469940186e-01,-1.721054464578628540e-01,-7.509417831897735596e-02,-2.573489546775817871e-01,1.012822270393371582e+00,2.932190336287021637e-02,1.523740496486425400e-02,-1.028736829757690430e-01,-6.690942645072937012e-01,1.935492634773254395e+00,5.588716864585876465e-01,-1.047199964523315430e+00,-8.606580644845962524e-02,6.674418449401855469e-01
2.153513431549072266e+00,-2.093169689178466797e+00,7.298134565353393555e-01,9.393307380378246307e-03,-7.587440777570009232e-03,6.877428889274597168e-01,7.258539199829101562e-01,-3.484511673450469971e-01,-1.745000034570693970e-01,1.542951166629791260e-01,4.688171148300170898e-01,-1.579807400703430176e-01,2.150005102157592773e-01,-3.411625027656555176e-01,-1.322373002767562866e-01,-2.237556278705596924e-01,1.258236765861511230e+00,2.279319167137145996e-01,1.012942790985107422e-01,-1.726352274417877197e-01,-6.828927397727966309e-01,2.091298341751098633e+00,7.086453437805175781e-01,-1.047199964523315430e+00,3.460730984807014465e-02,8.080902695655822754e-01
2.141987085342407227e+00,-2.069905042648315430e+00,7.245211601257324219e-01,-2.325907722115516663e-02,1.979927765205502510e-03,6.993980407714843750e-01,7.143511176109313965e-01,-4.225557148456573486e-01,-1.702740341424942017e-01,1.146258413791656494e-01,5.733286738395690918e-01,-2.425058782100677490e-01,2.149631530046463013e-01,-5.555866360664367676e-01,-1.621650755405426025e-01,-1.918151527643203735e-01,1.482852578163146973e+00,2.127338796854019165e-01,1.395592987537384033e-01,-2.203004956245422363e-01,-5.799124240875244141e-01,2.322977781295776367e+00,1.090593695640563965e+00,-1.032400369644165039e+00,1.364650577306747437e-01,8.925448656082153320e-01
2.140232086181640625e+00,-2.044611692428588867e+00,7.215397953987121582e-01,-5.360510572791099548e-02,1.421309076249599457e-02,7.150512933731079102e-01,6.968688368797302246e-01,-4.944311976432800293e-01,-1.649073362350463867e-01,7.946424931287765503e-02,6.684992909431457520e-01,-2.888714075088500977e-01,2.155708968639373779e-01,-7.468734979629516602e-01,-1.924566030502319336e-01,-1.767464280128479004e-01,1.681795597076416016e+00,9.720138460397720337e-02,1.174525320529937744e-01,-2.140974998474121094e-01,-5.709595084190368652e-01,2.452332496643066406e+00,1.349246978759765625e+00,-9.943926930427551270e-01,1.433621048927307129e-01,9.352814555168151855e-01
2.139074325561523438e+00,-2.016403675079345703e+00,7.149893641471862793e-01,-6.275917589664459229e-02,1.361262146383523941e-02,7.282875180244445801e-01,6.822559833526611328e-01,-5.090047717094421387e-01,-1.691909432411193848e-01,5.384282022714614868e-02,7.597558498382568359e-01,-3.560452163219451904e-01,2.289157956838607788e-01,-8.905168175697326660e-01,-2.488727718591690063e-01,-1.600378900766372681e-01,1.836744666099548340e+00,6.885374337434768677e-02,3.969102352857589722e-02,-1.750838756561279297e-01,-5.819272994995117188e-01,2.445501327514648438e+00,1.365574836730957031e+00,-8.904801607131958008e-01,8.610076457262039185e-02,9.640861153602600098e-01
2.126859903335571289e+00,-1.982884407043457031e+00,7.027177810668945312e-01,-6.160889938473701477e-02,6.345269270241260529e-03,7.248889207839965820e-01,6.860759258270263672e-01,-4.688611924648284912e-01,-1.745000034570693970e-01,6.203290075063705444e-02,8.252278566360473633e-01,-4.737357795238494873e-01,2.569494545459747314e-01,-1.001742720603942871e+00,-3.845219910144805908e-01,-1.623585522174835205e-01,1.933441758155822754e+00,7.379209995269775391e-02,-9.886618703603744507e-02,-8.796343207359313965e-02,-5.644862055778503418e-01,2.374312162399291992e+00,1.276835799217224121e+00,-7.516316175460815430e-01,4.457645118236541748e-03,1.003186941146850586e+00
2.105777740478515625e+00,-1.945911884307861328e+00,6.994623541831970215e-01,-7.271338254213333130e-02,2.985169878229498863e-03,7.170940637588500977e-01,6.931666135787963867e-01,-4.166715145111083984e-01,-1.745000034570693970e-01,7.339477539062500000e-02,8.205994367599487305e-01,-5.352270007133483887e-01,2.840044200420379639e-01,-1.060820817947387695e+00,-4.948966503143310547e-01,-2.085662782192230225e-01,1.898869752883911133e+00,3.192802518606185913e-02,-1.733642965555191040e-01,-7.355227135121822357e-03,-6.066814661026000977e-01,2.316112756729125977e+00,1.220497965812683105e+00,-6.677399873733520508e-01,-3.411678597331047058e-02,1.014115571975708008e+00
2.140897035598754883e+00,-1.918491482734680176e+00,7.083836197853088379e-01,-3.785635530948638916e-02,1.846148818731307983e-02,7.005103826522827148e-01,7.123982310295104980e-01,-3.140796124935150146e-01,-1.745000034570693970e-01,1.128831207752227783e-01,7.583324909210205078e-01,-5.502842068672180176e-01,2.118237167596817017e-01,-1.062954545021057129e+00,-4.805000126361846924e-01,-3.061827123165130615e-01,1.798769474029541016e+00,-6.402054429054260254e-02,-2.434510439634323120e-01,1.581153720617294312e-01,-6.210743188858032227e-01,2.153972148895263672e+00,1.016585588455200195e+00,-4.833867549896240234e-01,-1.684347093105316162e-01,9.967335462570190430e-01
2.165540218353271484e+00,-1.907590389251708984e+00,7.218509912490844727e-01,-3.367788344621658325e-02,4.152901470661163330e-02,6.950245499610900879e-01,7.169951200485229492e-01,-2.818614542484283447e-01,-1.745000034570693970e-01,1.015946045517921448e-01,6.685015559196472168e-01,-5.046067833900451660e-01,1.386107653379440308e-01,-1.103253841400146484e+00,-2.869801223278045654e-01,-2.700903713703155518e-01,1.536787152290344238e+00,-1.988229155540466309e-02,-5.538073927164077759e-02,2.965000271797180176e-01,-5.063989758491516113e-01,2.129190921783447266e+00,9.397679567337036133e-01,-3.497232198715209961e-01,-2.521916627883911133e-01,8.316436409950256348e-01
2.188973426818847656e+00,-1.891290068626403809e+00,7.286572456359863281e-01,-3.249738737940788269e-02,6.319085508584976196e-02,6.942148804664611816e-01,7.162517309188842773e-01,-2.636333405971527100e-01,-1.745000034570693970e-01,6.874483078718185425e-02,6.187076568603515625e-01,-4.755452871322631836e-01,5.927383527159690857e-02,-1.090846300125122070e+00,-5.427705124020576477e-02,-9.507036209106445312e-02,1.200776219367980957e+00,3.490796312689781189e-02,2.240234017372131348e-01,4.359609782695770264e-01,-3.281643092632293701e-01,2.211889028549194336e+00,7.813898921012878418e-01,-2.275283634662628174e-01,-3.181596398353576660e-01,5.951272249221801758e-01
2.204548120498657227e+00,-1.863145232200622559e+00,7.264729738235473633e-01,-3.319534659385681152e-02,7.541464269161224365e-02,7.050056457519531250e-01,7.043988704681396484e-01,-2.432117909193038940e-01,-1.745000034570693970e-01,1.711379550397396088e-02,6.269806027412414551e-01,-4.957572519779205322e-01,-3.805712796747684479e-03,-9.848499298095703125e-01,9.528914839029312134e-02,1.965771019458770752e-01,8.537057638168334961e-01,-1.212254539132118225e-02,4.252511858940124512e-01,5.030139088630676270e-01,-2.733255922794342041e-01,2.388688087463378906e+00,3.676313161849975586e-01,-1.616183966398239136e-01,-3.416704535484313965e-01,4.053697586059570312e-01
2.192704200744628906e+00,-1.839676380157470703e+00,7.219862341880798340e-01,-4.431138187646865845e-02,7.069163024425506592e-02,7.162535786628723145e-01,6.928347349166870117e-01,-2.300480008125305176e-01,-1.745000034570693970e-01,-3.710271557793021202e-03,6.522967219352722168e-01,-5.177831053733825684e-01,1.892361603677272797e-02,-8.468418717384338379e-01,9.147658199071884155e-02,4.156364500522613525e-01,5.144782662391662598e-01,-1.176591217517852783e-01,3.129042387008666992e-01,5.160136818885803223e-01,-2.869678437709808350e-01,2.591263055801391602e+00,-2.163251861929893494e-02,-1.517237275838851929e-01,-2.959340512752532959e-01,3.178690671920776367e-01
2.196599721908569336e+00,-1.815908789634704590e+00,7.119441032409667969e-01,-4.486845433712005615e-02,7.628531008958816528e-02,7.222037911415100098e-01,6.859949231147766113e-01,-2.113865613937377930e-01,-1.745000034570693970e-01,-2.239056164398789406e-03,6.750379800796508789e-01,-5.549983978271484375e-01,1.877204142510890961e-02,-7.781303524971008301e-01,6.316273659467697144e-02,4.011438488960266113e-01,3.667985796928405762e-01,-1.897310018539428711e-01,2.978696823120117188e-01,4.679633378982543945e-01,-3.420071005821228027e-01,2.505787134170532227e+00,5.174841359257698059e-02,-1.350608021020889282e-01,-2.311539500951766968e-01,3.428371846675872803e-01
2.206329584121704102e+00,-1.791447997093200684e+00,7.109154462814331055e-01,-2.955621667206287384e-02,7.092707604169845581e-02,7.659955024719238281e-01,6.382371783256530762e-01,-1.294373124837875366e-01,-1.745000034570693970e-01,-1.297394037246704102e-01,6.399929523468017578e-01,-5.680826902389526367e-01,-1.684605889022350311e-02,-6.777518987655639648e-01,6.708619650453329086e-03,3.307896256446838379e-01,3.035634160041809082e-01,-4.986756667494773865e-02,3.060383498668670654e-01,2.979546785354614258e-01,-3.828607499599456787e-01,2.284627437591552734e+00,4.237709641456604004e-01,-1.058630570769309998e-01,-1.545084863901138306e-01,4.268101453781127930e-01
2.211199998855590820e+00,-1.772192597389221191e+00,7.188427448272705078e-01,-4.781369585543870926e-03,6.369818001985549927e-02,8.017163872718811035e-01,5.942814946174621582e-01,-3.456535935401916504e-02,-1.745000034570693970e-01,-2.571222186088562012e-01,5.724794864654541016e-01,-5.155208110809326172e-01,-5.718312785029411316e-02,-6.152378916740417480e-01,-5.919199809432029724e-02,2.407573312520980835e-01,3.164080977439880371e-01,2.651904895901679993e-02,3.183625638484954834e-01,1.575685143470764160e-01,-3.954029083251953125e-01,2.052616596221923828e+00,6.244038939476013184e-01,-7.883743941783905029e-02,-1.614941060543060303e-01,5.622769594192504883e-01
2.209690809249877930e+00,-1.754349827766418457e+00,7.240110039710998535e-01,2.821281668730080128e-04,6.007802486419677734e-02,8.147273063659667969e-01,5.767235159873962402e-01,-4.682297632098197937e-02,-1.745000034570693970e-01,-2.626934349536895752e-01,6.303853988647460938e-01,-4.363017976284027100e-01,-8.451827615499496460e-02,-5.939236879348754883e-01,-7.420353591442108154e-02,2.049503773450851440e-01,3.731054663658142090e-01,-3.206738829612731934e-02,3.061766028404235840e-01,1.269192844629287720e-01,-4.487121701240539551e-01,1.938982725143432617e+00,6.996732354164123535e-01,-8.776853978633880615e-02,-2.232181727886199951e-01,6.493194103240966797e-01
2.199131488800048828e+00,-1.741401791572570801e+00,7.236914634704589844e-01,7.158133666962385178e-04,5.954249203205108643e-02,8.397705554962158203e-01,5.396661758422851562e-01,-1.332929879426956177e-01,-1.745000034570693970e-01,-1.768739521503448486e-01,7.751929163932800293e-01,-3.583851754665374756e-01,-1.446776241064071655e-01,-6.169101595878601074e-01,-1.105140224099159241e-01,1.588695496320724487e-01,5.041086673736572266e-01,-1.104130297899246216e-01,2.353604137897491455e-01,9.589979797601699829e-02,-3.491511344909667969e-01,1.911085247993469238e+00,8.342105746269226074e-01,-7.029777765274047852e-02,-3.144457638263702393e-01,6.516593694686889648e-01
2.184529781341552734e+00,-1.737656950950622559e+00,7.168862819671630859e-01,1.436830125749111176e-02,8.192835748195648193e-02,8.733840584754943848e-01,4.798766672611236572e-01,-2.207400053739547729e-01,-1.741640865802764893e-01,4.063244909048080444e-02,8.853150010108947754e-01,-3.126284182071685791e-01,-8.200111240148544312e-02,-6.842302680015563965e-01,-2.388782054185867310e-01,7.963187992572784424e-02,7.058097720146179199e-01,-2.103765904903411865e-01,1.722766011953353882e-01,6.325853615999221802e-02,-2.289817035198211670e-01,1.813431382179260254e+00,8.199414610862731934e-01,-1.913779298774898052e-03,-4.733746647834777832e-01,5.274942517280578613e-01
2.191964864730834961e+00,-1.711858510971069336e+00,7.096910476684570312e-01,7.278908509761095047e-03,8.517893403768539429e-02,9.025883078575134277e-01,4.219312071800231934e-01,-2.572874426841735840e-01,-1.772001199424266815e-02,3.388487100601196289e-01,9.358615279197692871e-01,-3.003924489021301270e-01,7.222995907068252563e-02,-7.203603386878967285e-01,-3.011280894279479980e-01,-6.010250374674797058e-02,8.678928017616271973e-01,-2.942558825016021729e-01,7.466803491115570068e-02,4.733181744813919067e-02,-1.722149550914764404e-01,1.704866170883178711e+00,6.391149163246154785e-01,4.927685856819152832e-02,-5.882725119590759277e-01,3.373146355152130127e-01
2.197455644607543945e+00,-1.687538743019104004e+00,7.010397911071777344e-01,-8.397514000535011292e-03,7.887098193168640137e-02,9.250801205635070801e-01,3.713968098163604736e-01,-2.823882997035980225e-01,1.078581809997558594e-01,5.375987291336059570e-01,1.007028937339782715e+00,-3.201373219490051270e-01,2.006748020648956299e-01,-7.255421280860900879e-01,-3.343111276626586914e-01,-1.687506586313247681e-01,9.717298746109008789e-01,-3.856336772441864014e-01,4.470135644078254700e-02,4.323349148035049438e-02,1.071915589272975922e-02,1.697362065315246582e+00,5.349405407905578613e-01,8.468598127365112305e-02,-6.880065798759460449e-01,1.430094689130783081e-01
2.202291011810302734e+00,-1.665318131446838379e+00,6.943501234054565430e-01,-1.655884459614753723e-02,6.996411085128784180e-02,9.448256492614746094e-01,3.195860981941223145e-01,-2.666450440883636475e-01,1.941610872745513916e-01,6.430846452713012695e-01,1.023485660552978516e+00,-3.904340267181396484e-01,2.078004479408264160e-01,-6.978303194046020508e-01,-3.702956438064575195e-01,-2.844741940498352051e-01,1.044515132904052734e+00,-4.568100273609161377e-01,2.288382500410079956e-02,4.203139245510101318e-02,2.766321599483489990e-01,1.797063231468200684e+00,4.380168020725250244e-01,1.034737601876258850e-01,-7.995694279670715332e-01,-1.138692256063222885e-02
2.201961278915405273e+00,-1.648045182228088379e+00,6.913784146308898926e-01,-7.926471531391143799e-03,6.414668262004852295e-02,9.610366225242614746e-01,2.687582969665527344e-01,-2.473296374082565308e-01,1.869333237409591675e-01,5.408689975738525391e-01,9.923168420791625977e-01,-4.442313909530639648e-01,1.225249171257019043e-01,-6.293331384658813477e-01,-4.260299503803253174e-01,-4.009441137313842773e-01,1.095462918281555176e+00,-5.046590566635131836e-01,1.066693104803562164e-02,2.380018681287765503e-02,3.407337069511413574e-01,1.966874718666076660e+00,1.970830606296658516e-03,1.416503638029098511e-01,-9.353468418121337891e-01,-1.284443140029907227e-01
2.204031229019165039e+00,-1.635051965713500977e+00,6.963874101638793945e-01,-9.743682108819484711e-03,5.601410195231437683e-02,9.689972996711730957e-01,2.404406368732452393e-01,-2.425561696290969849e-01,1.758875995874404907e-01,3.901097774505615234e-01,9.293917417526245117e-01,-4.390489757061004639e-01,-1.055016880854964256e-03,-5.848121047019958496e-01,-4.312886893749237061e-01,-4.781040847301483154e-01,1.092131614685058594e+00,-4.857420325279235840e-01,1.061347778886556625e-02,7.144918665289878845e-03,2.519670128822326660e-01,2.041905879974365234e+00,-5.051569342613220215e-01,1.032850369811058044e-01,-1.037458658218383789e+00,-1.480717808008193970e-01
2.209471702575683594e+00,-1.626641392707824707e+00,7.056117653846740723e-01,-1.645371504127979279e-02,5.867712199687957764e-02,9.752065539360046387e-01,2.127404212951660156e-01,-2.771608233451843262e-01,1.635094583034515381e-01,3.034231960773468018e-01,8.864105343818664551e-01,-3.451628983020782471e-01,-2.819300629198551178e-02,-5.990250110626220703e-01,-4.574276506900787354e-01,-4.989910721778869629e-01,1.104677200317382812e+00,-3.843588531017303467e-01,4.448253288865089417e-02,-2.215523645281791687e-02,3.795669078826904297e-01,2.041131734848022461e+00,-7.217552661895751953e-01,-1.318586058914661407e-02,-1.144408345222473145e+00,-9.607224911451339722e-02
2.218019008636474609e+00,-1.621585726737976074e+00,7.155129909515380859e-01,-2.162811905145645142e-02,8.221407979726791382e-02,9.809967875480651855e-01,1.744084954261779785e-01,-3.415850102901458740e-01,1.093058511614799500e-01,2.580065131187438965e-01,8.513277769088745117e-01,-1.896376758813858032e-01,2.476358599960803986e-02,-6.692594289779663086e-01,-5.190517902374267578e-01,-4.044256508350372314e-01,1.148510456085205078e+00,-2.581069171428680420e-01,1.793657988309860229e-01,-5.831915885210037231e-02,6.213134527206420898e-01,1.884248614311218262e+00,-5.555498003959655762e-01,-1.793252527713775635e-01,-1.280566453933715820e+00,-1.302842702716588974e-02
